Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-11-15,14.77067756652832,14.982264211901045,14.735453143002982,14.95944296742935,139016844
2010-11-16,14.479216575622559,14.830703609116187,14.472519180765508,14.703454052124368,132163704
2010-11-17,14.47499942779541,14.622589788796509,14.420924933068468,14.510967795817928,97602300
2010-11-18,14.797714233398438,14.882547588639609,14.599273774543672,14.610188117942206,103496400
2010-11-19,14.6555814743042,14.830704416288114,14.643426907224619,14.808629007592401,91808100
2010-11-22,14.665255546569824,14.720323546922888,14.455156780412908,14.572236898029061,87376536
2010-11-23,14.4616060256958,14.610436614616066,14.342293131763114,14.560826733406719,86417496
2010-11-24,14.758273124694824,14.798705159531343,14.561816843203797,14.568265626091076,95760144
2010-11-26,14.634992599487305,14.708911611405686,14.560577309178997,14.646402275994777,52391556
2010-11-29,14.43928050994873,14.630031965871604,14.385701348728912,14.614404395418427,114273612
2010-11-30,13.784427642822266,14.24604880032168,13.724895030595468,14.24604880032168,284411304
2010-12-01,13.998743057250977,14.177835278067125,13.950372456327482,13.965256081724013,150013836
2010-12-02,14.184037208557129,14.22149346810287,14.023548328663697,14.105653576376307,101814084
2010-12-03,14.21330738067627,14.299628632630425,14.089282202230404,14.125249626867697,105142752
2010-12-06,14.346261024475098,14.436552499043128,14.302853206891172,14.401081354726506,83668248
2010-12-07,14.564050674438477,14.709408255228965,14.53577320372399,14.666495770754977,121566312
2010-12-08,14.648387908935547,14.697502456020704,14.4784735257059,14.683859053628725,70205724
2010-12-09,14.672199249267578,14.773403167552324,14.61018714174572,14.731235577236093,74681244
2010-12-10,14.689812660217285,14.733966314281359,14.642186947848016,14.712880626136608,68119812
2010-12-13,14.749592781066895,14.95745971432263,14.736446601533807,14.811605844253036,95844060
2010-12-14,14.756786346435547,14.840627147330336,14.696509789446198,14.810860841315476,65666268
2010-12-15,14.642433166503906,14.79498440905373,14.613907086156738,14.739173416914777,86621292
2010-12-16,14.677410125732422,14.728507895360291,14.587118651094645,14.705687596468673,63812124
2010-12-17,14.654837608337402,14.698494038144686,14.577196978543075,14.659798501818306,123360516
2010-12-20,14.760505676269531,14.830456351738873,14.601753308827794,14.750336223078284,78853068
2010-12-21,14.959195137023926,15.000123453280592,14.823759342780498,14.847572198516962,75104820
2010-12-22,15.019225120544434,15.056681383644847,14.964406673303971,14.982266081207165,48251700
2010-12-23,14.987969398498535,15.031874441384456,14.933398623388486,15.015503870556001,44387568
2010-12-27,14.942081451416016,14.976807707495771,14.870642880240183,14.95101068200534,48275676
2010-12-28,14.856254577636719,14.979039525334679,14.833681000167706,14.933893315688847,42549408
2010-12-29,14.907849311828613,14.942824179133387,14.856255261786869,14.93265472529775,40727232
2010-12-30,14.854766845703125,14.916035018179665,14.818304087395699,14.833434435293675,39540420
2010-12-31,14.733469009399414,14.843851726013101,14.685347964174689,14.802178518950436,61510428
2011-01-03,14.990945816040039,15.021704679260605,14.795729740588051,14.795729740588051,94513392
2011-01-04,14.935629844665527,15.036339384061566,14.886019965213656,15.022448315321542,72907020
2011-01-05,15.108023643493652,15.139278780398326,14.884281518853438,14.884777797188635,101190708
2011-01-06,15.217911720275879,15.340200387121394,15.132334420138868,15.147961044998748,82229688
2011-01-07,15.290838241577148,15.335735838671196,15.134319599290619,15.27769206331399,83963952
2011-01-10,15.235525131225586,15.264795161186209,15.095376098737471,15.250159200913624,63104832
2011-01-11,15.280173301696777,15.349379090629803,15.24271798794757,15.322341842469521,57514428
2011-01-12,15.301504135131836,15.363020910786888,15.249413812552865,15.363020910786888,65242692
2011-01-13,15.297040939331055,15.37095995452996,15.2342829892939,15.303986001221745,53306640
2011-01-14,15.482830047607422,15.485061882448809,15.306713606496041,15.314651224947175,94529376
2011-01-18,15.866071701049805,15.924611763561943,15.509869486613095,15.529465396312693,144535320
2011-01-19,15.67060661315918,15.948670958078404,15.618763947955207,15.927834825364549,136107756
2011-01-20,15.547074317932129,15.728400257000674,15.460753075215402,15.682013826200794,219212568
2011-01-21,15.176487922668457,15.918159471569659,15.164829633726265,15.864829865718475,355819824
2011-01-24,15.157882690429688,15.192858500388565,14.91355397085506,15.07081750122827,183784032
2011-01-25,15.376913070678711,15.396261312468258,15.044773294850174,15.08644555843481,145726128
2011-01-26,15.292326927185059,15.44090984021805,15.262064343824127,15.387330680322451,81442476
2011-01-27,15.299522399902344,15.371704918088607,15.211712309811217,15.326808261445645,80687232
2011-01-28,14.907600402832031,15.388074443940145,14.877090153283444,15.356075359249687,169074756
2011-01-31,14.891974449157715,14.993923273692344,14.772662496461933,14.97234319677646,112083804
2011-02-01,15.156890869140625,15.214190697981694,14.96018691665481,14.994416890624782,109702188
2011-02-02,15.180703163146973,15.238746934765432,15.069824179453036,15.155897752808064,70357572
2011-02-03,15.134815216064453,15.167061968598901,15.03509823334954,15.118195088750507,59744196
2011-02-04,15.155404090881348,15.16681376794414,15.047005541739312,15.13481562638859,61969968
2011-02-07,15.237508773803711,15.339208978535018,15.111497544726488,15.135062733540524,71912016
2011-02-08,15.33896255493164,15.369969088228567,15.242967174826271,15.2533861867466,67728204
2011-02-09,15.292326927185059,15.365501993655036,15.189137889193468,15.301504768812201,73626300
2011-02-10,15.290838241577148,15.317132488687811,15.169789797533836,15.227833572891042,93282624
2011-02-11,15.490768432617188,15.503171611949229,15.205509487363672,15.225106340555696,103492404
2011-02-14,15.581307411193848,15.618267393890642,15.380138816659777,15.46199545600212,85034880
2011-02-15,15.482084274291992,15.62942695827532,15.456039585582756,15.560717454663257,83596320
2011-02-16,15.4838228225708,15.540377764024393,15.431235272460405,15.51879768850049,67292640
